map4_r2_bit_254,map4_r2_bit_555,map4_r2_bit_61,map4_r3_bit_224,map4_r2_bit_518,map4_r3_bit_555,map4_r2_bit_398,map4_r3_bit_254,map4_r2_bit_916,map4_r2_bit_530,map4_r3_bit_410,map4_r2_bit_766,MAXssS,MINssS,map4_r2_bit_256,map4_r2_bit_903,map4_r2_bit_654,map4_r2_bit_37,AETA_beta_ns_d,SssS,map4_r2_bit_434,map4_r2_bit_921,NssS,map4_r3_bit_190,map4_r2_bit_474,map4_r3_bit_708,MIC0,map4_r2_bit_509,map4_r3_bit_916,AATS1Z,map4_r2_bit_350,map4_r2_bit_86,AATS1m,nS,SMR_VSA5,SM1_Dzm,SM1_DzZ,map4_r3_bit_629,TopoPSA,ETA_beta_ns_d,map4_r3_bit_809,nN,map4_r3_bit_434,map4_r2_bit_578,MACCS_95,map4_r3_bit_509,map4_r2_bit_773,map4_r2_bit_732,map4_r3_bit_732,map4_r2_bit_907
0.0,0.0,0.0,0.0,0.0,0.0,0.0009891196834817015,0.0,0.0,0.0,0.0009891196834817015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049455984174085074,0.0,0.0009891196834817015,0.0009891196834817015,0.0,0.0,0.0,0.0,12.390544036516973,0.0,0.0,24.09918620703435,0.0,0.0,91.0246336849724,0.0,6.887007957472741,0.4950095856977316,0.4964674297018511,0.0,37.04767556874382,0.4945598417408507,0.0,0.009891196834817014,0.0009891196834817015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141643059490085,11.247891696538664,0.0,0.0,17.001751196229222,0.0,0.0,59.85119119736316,0.0,13.807534081568857,0.2855815264107055,0.28642250101173616,0.007082152974504249,21.26491501416431,0.0,0.0,0.007082152974504249,0.0,0.141643059490085,0.007082152974504249,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.250412720852871,0.0,0.0,18.483486417822945,0.02325581395348837,0.9767441860465116,66.84786013210865,0.0,37.974426849541075,0.24678266280528657,0.24750830564784054,0.0,16.748372093023256,0.0,0.0,0.02325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014571472693463755,0.0014571472693463755,0.0,0.0017193947730398903,0.0,0.0,0.04314117794188447,0.0014571472693463725,0.0,0.0,0.0008596973865199452,0.0,0.0,0.0,12.115754281749807,0.0017193947730398903,0.0,22.9463616150001,0.0,0.0,85.97297893033867,0.0008596973865199452,8.769909946671154,0.46454925258134544,0.4659160689722933,0.00017193947730398902,34.94161107290234,0.43156808803301244,0.0,0.00017193947730398902,0.0,0.0,0.00017193947730398902,0.0017193947730398903,0.0017193947730398903,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019138755980861243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.896224822199173,0.0,0.0,23.182332414204634,0.023923444976076555,0.0,87.1006294219153,0.0,13.986432282676908,0.48524303755159426,0.48667122351332875,0.0,25.63215311004785,0.0,0.0,0.023923444976076555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.39564787339268054,0.39597757995384103,0.0,0.0,0.0,0.0,0.00135393388772881,0.00135393388772881,0.13188262446422686,0.0,0.0,0.0,0.04121332014507089,0.0013539338877288098,0.0,0.0,0.0006594131223211342,0.0,0.0,0.0006594131223211342,18.1845901023255,0.0,0.0,26.419440691456558,0.0,0.013188262446422684,102.82270047180525,0.0009891196834817012,14.350663879561205,0.5430150535949493,0.5368270453582025,0.003297065611605671,19.053293768545995,0.3297065611605671,0.0,0.0,0.0,0.013188262446422684,0.0,0.003297065611605671,0.0,0.0,0.0,0.006594131223211342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15526744817948918,0.0,0.0,0.021015998050530928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.323517649909647,0.15526744817948918,0.0,17.322485026150844,0.0,0.0,61.09641748706865,0.06210697927179567,13.294936047118364,0.3283667254887345,0.3291974891035523,7.763372408974459e-05,23.37945501125689,0.21737442745128485,0.0,7.763372408974459e-05,0.0,0.0,7.763372408974459e-05,0.15526744817948918,0.15526744817948918,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09414866073530107,0.09419573506566872,0.0,0.0,0.0,0.0,1.001255097539756,1.001255097539756,0.0,0.0,0.0,0.0,0.00011768582591912634,2.002316885213605,0.0,0.004707433036765053,1.129878077484348,0.004707433036765053,0.0,9.414866073530107e-05,16.475491583201787,0.611966294779457,0.0,30.329331790338916,0.0,0.28244598220590317,115.71800989127362,1.1299251518147158,19.837811993803744,1.1003143165967095,1.1010408470689508,0.5695993974485715,51.31504683895872,0.0009414866073530107,0.0,0.09414866073530107,0.0,0.0,0.0,0.616673727816222,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.010352444259146148,0.0,0.0009411312962860135,0.00047056564814300676,0.0,0.0,0.0,0.0,0.0015476817025636797,0.0015476817025636797,0.0,0.0,0.0009411312962860135,0.0,0.058820784445483554,0.0015476817025636795,0.0,4.705656481430068e-05,0.0009411312962860135,4.705656481430068e-05,0.0,0.0,21.98784058371555,0.04705656481430068,0.0,30.463329978250552,0.0,0.0,121.03505578912393,0.0014135792070215925,2.600771248187101,0.6756021878985596,0.6664717068370632,0.0,20.928832630151398,0.4705661187086549,0.0,0.09411312962860136,0.0,0.0,0.0,0.04705656481430068,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4499012466763545,0.0,0.0,0.0,4.499012466763546e-06,0.0,0.0,0.0,0.0,9.237555689859408e-05,9.237555689859408e-05,0.0,0.0,0.0,0.0,0.0,9.237555689859406e-05,0.0,0.0,4.4990124667635456e-05,0.4499012466763545,0.0,4.4990124667635456e-05,9.788156968140237,0.0,0.0,17.96463661834795,0.0,0.0,64.50161815461755,4.9489137134399e-05,38.91615830213076,0.2722862309932277,0.27308836960287214,0.0,20.382959720341383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044990124667635455
0.0,0.0,0.0,0.4269479500219753,0.0,0.0,0.0,2.092882107950859e-05,0.0,0.0,0.008371528431803436,0.008371528431803436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.313542987032701,0.008371528431803436,0.0,17.008112464501494,0.0,0.0,60.14331930981365,2.092882107950859e-05,23.14702705561031,0.2600705872742636,0.2608362708428634,0.008371528431803436,19.406503421862244,0.0,0.0,0.008371528431803436,0.0,0.0,0.0,0.008371528431803436,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.00691591344837031,0.006847439057792386,0.0,0.0,6.847439057792387e-05,0.0,0.0,6.847439057792387e-05,6.847439057792387e-05,0.028118881686397434,0.028118881686397434,0.27389756231169543,0.0,0.0,0.0,0.0,0.02811888168639743,0.006847439057792386,0.006847439057792386,0.013694878115584772,0.0,0.0,0.013694878115584772,10.801114309915986,6.847439057792387e-05,0.0,17.096944175739452,0.0,0.0,60.357042828684406,0.013763352506162696,31.390086757083665,0.3244658409058361,0.3253915267832688,6.847439057792387e-05,24.998562722541774,0.0,0.0,6.847439057792387e-05,0.006847439057792386,0.0,0.0,6.847439057792387e-05,0.0,0.0,0.0,0.4176937825253355
0.0,0.0,0.0,0.0,0.002329807557895718,0.013978845347374308,0.0,0.0013978845347374308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009319230231582873,0.0,0.0,0.002329807557895718,0.002329807557895718,0.0,0.4659615115791436,0.0,0.0,9.424854875654862,0.0009319230231582873,0.0009319230231582873,16.899773930402723,0.013978845347374308,0.0,59.78806499082519,0.0013978845347374308,44.39091722009754,0.25494675004319145,0.2556947153307994,0.0,20.274495130702206,0.0,0.0,0.0018638460463165747,0.002329807557895718,0.0,0.0,0.0009319230231582873,0.0009319230231582873,0.0,0.013978845347374308,0.002329807557895718
0.00041580041580041593,0.0,0.0,0.0,0.0,0.0,0.0,0.00041580041580041593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041580041580041593,0.0,2.5987525987525996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.011241456060356,0.0,0.0,20.630093320619615,0.0,0.0008316008316008319,75.52071145898694,0.00041580041580041593,14.770660750037216,0.4805749713944018,0.48197950697950714,0.0,29.61274012474013,0.00020790020790020797,0.0,0.1667359667359668,0.0,0.0,0.0,0.0,0.0,0.16632016632016638,0.16632016632016638,0.16632016632016638
0.0,0.0,0.0,0.0031615554852987672,0.3161555485298767,0.0094846664558963,0.0,0.0,0.0,0.0,0.0031615554852987672,0.0031615554852987672,0.006491434526527792,0.006491434526527792,0.0,0.0,0.0,0.0006323110970597534,0.0,0.006491434526527791,0.3161555485298767,0.3161555485298767,0.0031615554852987672,0.3161555485298767,0.0,0.0031615554852987672,9.77634739164496,0.0037938665823585207,0.0006323110970597534,17.222769735858183,0.0094846664558963,0.0,61.17495446770889,0.0031615554852987672,50.73724603422497,0.33919123548959884,0.3401833702181474,0.0031615554852987672,22.651909579513124,0.0,0.0,0.004426177679418274,0.3161555485298767,0.0,0.0,0.0037938665823585207,0.0006323110970597534,0.0,0.0094846664558963,0.3161555485298767
0.0,0.0,0.0,0.002668089647812167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10672358591248668,0.0,0.0,0.0010672358591248669,0.0,0.0,0.0,0.0,0.0,0.5336179295624334,0.0,0.0,10.096087690150254,0.0010672358591248669,0.0010672358591248669,17.8726973747621,0.0,0.0,64.01855460824851,0.0,35.63869035065202,0.26353606283364117,0.26431239518219246,0.0,20.359023479188902,0.0,0.0,0.0021344717182497338,0.0,0.0,0.0,0.0010672358591248669,0.0010672358591248669,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.561149094291261,0.0,0.0,19.462969091915852,0.0,0.0,70.07331164216765,0.4347637059258293,28.31550078208103,0.5335504644025004,0.5341600054656008,0.0,33.06796661014739,0.0,0.0,0.08695274118516587,0.0,0.0,0.0,0.0,0.0,0.08695274118516587,0.08695274118516587,0.08695274118516587
0.0,0.0,0.0,0.4439511653718091,0.0,0.013318534961154272,0.0,0.0,0.0,0.0,0.0,0.0,0.009115386196407284,0.009115386196407284,0.0,0.0,0.0,0.0,0.0,0.009115386196407282,0.0,0.0,0.004439511653718091,0.4439511653718091,0.0,0.004439511653718091,9.83565538416456,0.0,0.0,18.00569398031672,0.013318534961154272,0.0,64.66770764252726,0.004439511653718091,38.5983779654824,0.2770514205640141,0.27785793562708094,0.0,20.484597114317424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013318534961154272,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.937794799431058,0.0,0.0,18.025080971659897,0.0,0.125,63.725999929706504,0.625,38.94517741502651,0.5177154021865384,0.5178571428571428,0.0,35.073125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125
0.03448252081020131,0.0,0.0,0.0,0.0,0.0,0.0,0.034489417314363356,0.0,6.8965041620402625e-06,0.0,6.8965041620402625e-06,0.0,0.0,0.0,0.0,0.03448252081020131,0.0,0.002155157550637582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.28397743814092,0.0,0.0,18.13368787976758,0.0,0.13793008324080525,63.784814371251954,0.7241329370142275,36.896367340061886,0.500734845903931,0.5006140351741417,0.0,31.29645361066475,0.017241260405100656,0.0,0.17241260405100653,0.0,0.0,0.0,0.0,0.0,0.13793008324080525,0.13793008324080525,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007305834929757343,0.007305834929757343,0.0,0.0,0.0,0.0,0.0,0.0073058349297573264,0.0,0.0,0.004310344827586207,0.0,0.0,0.0,12.331026036594693,0.0,0.0,19.85986876691522,0.0,0.0,71.87165166236856,0.43534482758620685,28.28494098241445,0.5225866761884586,0.5231681034482758,0.0,30.563663793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02089955245010732,0.02089955245010732,0.0,0.0,0.0,0.36991368680641185,0.0,0.020899552450107276,0.0,0.0,0.012330456226880396,0.0,0.0,0.0,13.017712301538086,0.0,0.0,18.427218404283757,0.0,0.0012330456226880395,65.91137643205577,0.012330456226880396,17.310829313439687,0.20872415439375544,0.20926545710762734,0.0,17.193304562268807,0.0,0.0,0.9864364981504317,0.0,0.0,0.0,0.0,0.36991368680641185,0.24660912453760792,0.24660912453760792,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007087172218284904,0.0,0.007087172218284904,0.0,0.007087172218284904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.287480265613315,0.0,0.0,20.635778890420806,0.0,0.0,75.74408549308394,0.0,15.621670953882468,0.42610104662370607,0.4273564847625797,0.0,23.618001417434446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.28151568042339953,0.0,0.008445470412701985,0.0,0.0,0.0,0.0,0.0,0.0,5.7801946420267444e-05,5.7801946420267444e-05,0.0,0.0,0.0,0.0,0.0,5.780194642026744e-05,0.0,0.0,2.8151568042339957e-05,0.0,0.0,2.8151568042339957e-05,10.566410121578539,0.0,0.0,18.02424682699427,0.008445470412701985,0.0,64.5456835040407,2.8151568042339957e-05,30.440544113773534,0.3224025841353138,0.323352429480322,0.0,21.158674624176566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008445470412701985,0.14075784021169976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13323562720671508,0.0,0.0,12.463846595882313,6.661781360335754e-05,0.0,21.658035678785655,0.13323562720671508,0.0,80.16697749785254,6.661781360335754e-05,15.846935210602487,0.4817775170564266,0.4831968461223674,0.0,25.679956698421158,0.0,0.0,6.661781360335754e-05,0.0,0.0,0.0,6.661781360335754e-05,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05874831315755e-06,7.05874831315755e-06,0.0,0.0,0.0,0.0,0.0,7.058748313157533e-06,0.0,0.0,4.164567030788644e-06,0.0,0.0,0.0,13.00992451177557,0.0,0.0,20.62902870440052,0.0,0.0,75.51640678213141,4.164567030788644e-06,14.753556049986885,0.4806436494436892,0.4820493031192013,0.0,29.619547519792107,0.0,0.0,0.1665826812315458,0.0,0.0,0.0,0.0,0.0,0.1665826812315458,0.1665826812315458,0.1665826812315458
0.0,0.0,0.0,0.0,0.0049504950495049506,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.020329116244957826,0.020329116244957826,0.19801980198019803,0.0,0.0,0.0,0.0,0.020329116244957823,0.0049504950495049506,0.0049504950495049506,0.009900990099009901,0.0,0.0,0.009900990099009901,11.11850443538477,0.0,0.0,18.159907506702723,0.0297029702970297,0.0,65.11701126665515,0.009900990099009901,26.304217207198306,0.3369004584322564,0.3378712871287129,0.0,24.393861386138617,0.0,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0297029702970297,0.0049504950495049506
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007246376811594202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4830917874396135,0.0,0.0,11.912471199126943,0.0,0.0,21.28636657011943,0.4830917874396135,0.4830917874396135,78.6776836464584,0.007246376811594202,29.15536515962364,0.5012564706853168,0.5027173913043479,0.0,26.485797101449275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015349194167306218,0.0,0.0,12.764370423897073,0.0,0.0,20.56625831655114,0.0015349194167306218,0.0,75.28892413555762,0.0,15.659083356379014,0.4633960032664794,0.4647516719657933,0.0,28.910483499616273,0.0,0.0,0.15349194167306218,0.0,0.0,0.0,0.0,0.0,0.15349194167306218,0.15349194167306218,0.15349194167306218
0.0,0.0,0.0,2.4413466468103806e-05,0.002441346646810381,0.014648079880862284,0.0,0.0,0.0,0.0,2.4413466468103806e-05,2.4413466468103806e-05,0.0,0.0,0.09765386587241523,0.0,0.0,0.0,0.0,0.0,0.002441346646810381,0.002441346646810381,0.0,0.0,0.0,0.0,9.801460468271882,2.4413466468103806e-05,0.0,16.35841600280117,0.014648079880862284,0.0,57.336385175925905,0.0,36.35249903412432,0.2551049919678652,0.25585661622379474,2.4413466468103806e-05,19.973725983252365,0.0,0.0,2.4413466468103806e-05,0.002441346646810381,0.0,0.0,2.4413466468103806e-05,0.0,0.0,0.014648079880862284,0.24657601132784845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.296713771843538e-06,5.296713771843538e-06,0.0,0.0,0.0,0.0,0.0,5.296713771843525e-06,0.0,0.0,3.124990234405518e-06,0.12499960937622072,0.0,0.0,12.11030636155839,0.0,0.0,18.76116151307066,0.12499960937622072,0.0,66.92257540639325,0.625001171871338,36.273332331440734,0.5622202509135341,0.5625009765594483,0.0,33.5356526073356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.017761989342806393,0.008880994671403197,0.05328596802841917,0.0,0.0,0.0,0.0,0.017761989342806393,0.017761989342806393,0.0,0.0,0.3552397868561279,0.0,0.0,0.0,0.0,0.0,0.008880994671403197,0.008880994671403197,0.0,0.0,0.0,0.0,11.076132636078295,0.017761989342806393,0.0,17.985895490470377,0.05328596802841917,0.0,64.3232548518747,0.0,31.581675665427294,0.35362807461826995,0.3546688657701091,0.017761989342806393,26.177140319715807,0.0,0.0,0.017761989342806393,0.008880994671403197,0.0,0.0,0.017761989342806393,0.0,0.0,0.05328596802841917,0.008880994671403197
0.0,0.0,0.0,0.0,0.0,0.0,1.6652761610721712e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18948296505751e-07,0.0,0.0,0.0,0.0,0.3330552322144343,0.0,1.6652761610721712e-06,12.200206978574627,0.0,0.0,19.744809934611123,0.3330552322144343,0.3330552322144343,71.86217896136266,1.6652761610721712e-06,25.907791434816872,0.4627650460921514,0.46410755947355375,0.0,32.93678744914663,8.326380805360856e-07,0.0,0.3330552322144343,0.0,0.0,0.0,0.0,0.0,0.3330552322144343,0.33305689749059536,0.3330552322144343
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03204101249599487,0.0,0.03204101249599487,0.0,0.03204101249599487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006408202499198974,0.0,0.0,12.525454916725225,0.0003204101249599487,0.0,17.478685327995763,0.006408202499198974,0.0,61.8326489706971,0.0003204101249599487,21.864344806978036,0.42381064559303305,0.4250183091499977,0.0,38.85252483178468,0.0,0.0,0.6411406600448574,0.0,0.0,0.0,0.0003204101249599487,0.0,0.6408202499198974,0.6408202499198974,0.6408202499198974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09332912457912455,0.09332912457912455,0.0,0.0,0.9090909090909091,0.9090909090909091,0.03787878787878782,0.09332912457912454,0.022727272727272724,0.0,0.04545454545454545,0.0,0.0,0.04545454545454545,13.523661418739495,0.0,0.01818181818181818,21.372174443913583,0.0,0.0,79.00958742600382,0.04545454545454545,21.121002808307903,0.5230254682947616,0.5243506493506493,0.004545454545454545,34.014045454545446,0.45454545454545453,0.0,1.8409090909090908,0.022727272727272724,0.0,0.9090909090909091,0.9136363636363636,0.0,0.9090909090909091,0.9090909090909091,0.01818181818181818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20460358056265984,11.475628916906352,0.5115089514066496,0.0,19.865701542116536,0.0,0.0,72.65173731994902,0.0,15.274052187282647,0.267544237853518,0.26826817683595183,0.002557544757033248,22.171790281329926,0.0,0.0,1.0230179028132993,0.0,0.0,0.0,0.5140664961636828,0.0,0.0,0.0,0.0
0.2814256271804623,0.2814256271804623,0.328329898377206,0.2814256271804623,0.2814256271804623,0.2814256271804623,0.2814265652658862,0.2814256271804623,0.2814256271804623,0.0009380854239348744,0.2823637126043972,0.04690427119674372,0.0,0.0,0.2814256271804623,0.0,0.4690427119674372,0.1876170847869749,0.018641508122755834,0.0,0.0,0.0,0.0,0.2823637126043972,0.2814256271804623,0.3283308364626299,10.929503262145436,0.1876170847869749,0.2851779688762018,22.1010936435017,0.0,0.2814256271804623,82.57813567898967,9.380854239348743e-07,14.305217745633849,0.3070057260576506,0.30786012060830287,0.0009380854239348744,19.50451153422933,0.23452182502643057,0.0,0.7973726103446434,0.04690427119674372,0.0,0.1876170847869749,0.37617225499788465,0.0,0.1876170847869749,0.18761802287239882,0.0037523416957394974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875575,0.004608294930875575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023041474654377878,0.0,0.0,0.004608294930875575,0.0,0.0,11.959257169917755,0.9216589861751151,0.0,22.203241189194852,0.0,0.0,82.89601423234463,0.0,14.554754226562979,0.2808895152699031,0.2815997366688612,0.0,25.346405529953916,0.0,0.0,1.866359447004608,0.023041474654377878,0.0,0.0,0.9216589861751151,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0130718954248366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130718954248366,0.0,0.0,0.0,0.0,0.0,0.65359477124183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130718954248366,14.722235640335686,0.3398692810457516,0.0065359477124183,22.248984833666512,0.0,0.0,82.82948760235527,0.0,13.502336258464352,0.27122601691134157,0.2719421101774043,0.0,29.403986928104576,0.0,0.0,1.6470588235294115,0.0,0.0,0.326797385620915,0.3398692810457516,0.0,0.326797385620915,0.326797385620915,0.0065359477124183
0.0,0.0,0.08865248226950354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08865248226950354,0.036404977672708165,0.036404977672708165,0.0,0.0,0.0,0.0,0.02417794970986457,0.03640497767270816,0.0,0.0,0.017730496453900707,0.0,0.0,0.10638297872340426,12.129798842482506,0.0,0.0070921985815602835,20.305260723501632,0.0,0.0,74.39255102497278,0.017730496453900707,15.728109544089287,0.4106588957066939,0.41179078014184395,0.0,33.00606382978723,0.2659574468085106,0.0,0.6205673758865248,0.08865248226950354,0.0,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835
0.3462200274437075,0.3462200274437075,0.4039233653509921,0.3462200274437075,0.3462200274437075,0.3462200274437075,0.3462211815104656,0.3462200274437075,0.3462200274437075,0.0,0.3462200274437075,0.05770333790728459,0.0,0.0,0.3462200274437075,0.0,0.3462200274437075,0.0005770333790728458,0.01331623733502041,0.0,0.0,0.0,0.0,0.3462200274437075,0.3462200274437075,0.4039245194177502,10.281504077492396,0.23081335162913835,0.3508362944762903,22.191912165270356,0.0,0.3462200274437075,83.04850778702819,1.1540667581456918e-06,12.943996041117408,0.25425066834308474,0.2549670415020542,0.0011540667581456917,15.918606902934908,0.1731105907552328,0.0,0.520484107923707,0.05770333790728459,0.0,0.0,0.23196741838728405,0.0005770333790728458,0.0,1.1540667581456918e-06,0.004616267032582767
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28169014084507044,0.5633802816901409,0.011737089201877918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.167911531883936,0.28169014084507044,0.0,21.736438699084136,0.0,0.0,80.78297498661537,0.0,17.54818948337001,0.4198952950971252,0.42102615694165,0.0,31.839014084507046,0.14084507042253522,0.0,1.690140845070423,0.0,0.0,0.5633802816901409,0.5633802816901409,0.0,0.28169014084507044,0.28169014084507044,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.195783026156737e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12391566052313475,0.0071490246703890025,0.0,0.0,0.0,0.0,0.0,0.0,6.195783026156737e-07,12.921055137965435,0.12391566052313475,0.002478313210462695,20.399361304298854,0.0,0.0,74.57888407268527,6.195783026156737e-07,10.203106307672094,0.38103118632001726,0.382103177578134,0.0,32.13812060835154,0.09293705518150236,0.0,0.8054517934003759,0.0,0.0,0.4337048118309716,0.12391566052313475,0.0,0.0,6.195783026156737e-07,0.002478313210462695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196078431372549,0.00196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.022624434389140236,0.0,0.00980392156862745,0.0,0.0,0.00196078431372549,0.0,0.0,12.703949122913375,0.0,0.00784313725490196,22.89844425912257,0.0,0.0,85.7940191018328,0.0,3.1331290859412975,0.15095640803257102,0.15140056022408963,0.0,13.859450980392156,0.29411764705882354,0.0,0.4019607843137255,0.00980392156862745,0.0,0.0,0.0,0.0,0.39215686274509803,0.39215686274509803,0.00784313725490196
0.13856812933025403,0.13856812933025403,0.16166281755196305,0.13856812933025403,0.13856812933025403,0.13856812933025403,0.13856812933025403,0.13856812933025403,0.13856812933025403,0.00046189376443418013,0.1390300230946882,0.023094688221709007,0.0,0.0,0.13856812933025403,0.0,0.13856812933025403,0.0,0.005329543435778993,0.0,0.0,0.0,0.0,0.1390300230946882,0.13856812933025403,0.16166281755196305,10.292226145901788,0.09237875288683603,0.14041570438799075,19.187837049194936,0.0,0.6004618937644342,69.8341869354721,0.0,30.02975481248616,0.2847563988913116,0.2855823160673045,0.0,18.813127020785217,0.06928406466512702,0.4618937644341801,0.20785219399538107,0.023094688221709007,0.0,0.0,0.09237875288683603,0.0,0.0,0.0,0.0018475750577367205
